Price,Close
2023-05-14,100.3856201171875
2023-05-15,100.87753295898438
2023-05-16,99.59101104736328
2023-05-17,99.9788589477539
2023-05-18,101.30320739746094
2023-05-19,99.80858612060547
2023-05-20,99.80858612060547
2023-05-21,99.80858612060547
2023-05-22,97.3396224975586
2023-05-23,94.91796112060547
2023-05-24,94.22738647460938
2023-05-25,93.1206283569336
2023-05-26,93.20576477050781
2023-05-27,93.20576477050781
2023-05-28,93.20576477050781
2023-05-29,93.20576477050781
2023-05-30,92.4679183959961
2023-05-31,92.36385345458984
2023-06-01,92.25032806396484
2023-06-02,94.12335205078125
2023-06-03,94.12335205078125
2023-06-04,94.12335205078125
2023-06-05,94.53009796142578
2023-06-06,92.91251373291016
2023-06-07,92.62871551513672
2023-06-08,93.79224395751953
2023-06-09,92.66656494140625
2023-06-10,92.66656494140625
2023-06-11,92.66656494140625
2023-06-12,93.1395492553711
2023-06-13,93.89631652832031
2023-06-14,95.22067260742188
2023-06-15,95.9017562866211
2023-06-16,96.36528015136719
2023-06-17,96.36528015136719
2023-06-18,96.36528015136719
2023-06-19,96.36528015136719
2023-06-20,95.79769897460938
2023-06-21,96.36528015136719
2023-06-22,95.400390625
2023-06-23,93.02601623535156
2023-06-24,93.02601623535156
2023-06-25,93.02601623535156
2023-06-26,92.9219741821289
2023-06-27,93.385498046875
2023-06-28,93.28143310546875
2023-06-29,93.34766387939453
2023-06-30,93.70711517333984
2023-07-01,93.70711517333984
2023-07-02,93.70711517333984
2023-07-03,93.79224395751953
2023-07-04,93.79224395751953
2023-07-05,93.1395492553711
2023-07-06,91.00167846679688
2023-07-07,90.85978698730469
2023-07-08,90.85978698730469
2023-07-09,90.85978698730469
2023-07-10,93.77334594726562
2023-07-11,94.68144989013672
2023-07-12,95.67472839355469
2023-07-13,96.10986328125
2023-07-14,96.11932373046875
2023-07-15,96.11932373046875
2023-07-16,96.11932373046875
2023-07-17,95.47606658935547
2023-07-18,95.31526184082031
2023-07-19,96.32743072509766
2023-07-20,95.42877197265625
2023-07-21,97.26394653320312
2023-07-22,97.26394653320312
2023-07-23,97.26394653320312
2023-07-24,97.2260971069336
2023-07-25,97.35853576660156
2023-07-26,96.23285675048828
2023-07-27,95.33417510986328
2023-07-28,95.77877807617188
2023-07-29,95.77877807617188
2023-07-30,95.77877807617188
2023-07-31,96.08149719238281
2023-08-01,95.7882308959961
2023-08-02,96.6112289428711
2023-08-03,96.80042266845703
2023-08-04,95.23958587646484
2023-08-05,95.23958587646484
2023-08-06,95.23958587646484
2023-08-07,96.24229431152344
2023-08-08,95.25849151611328
2023-08-09,94.5206527709961
2023-08-10,96.67943572998047
2023-08-11,96.04226684570312
2023-08-12,96.04226684570312
2023-08-13,96.04226684570312
2023-08-14,96.06128692626953
2023-08-15,95.13880920410156
2023-08-16,94.1307373046875
2023-08-17,91.83880615234375
2023-08-18,92.46647644042969
2023-08-19,92.46647644042969
2023-08-20,92.46647644042969
2023-08-21,91.73419952392578
2023-08-22,91.3633041381836
2023-08-23,90.51691436767578
2023-08-24,90.18405151367188
2023-08-25,90.80220794677734
2023-08-26,90.80220794677734
2023-08-27,90.80220794677734
2023-08-28,92.28577423095703
2023-08-29,94.29241943359375
2023-08-30,94.37798309326172
2023-08-31,92.66619110107422
2023-09-01,93.19874572753906
2023-09-02,93.19874572753906
2023-09-03,93.19874572753906
2023-09-04,93.19874572753906
2023-09-05,92.0955810546875
2023-09-06,91.24917602539062
2023-09-07,90.4408187866211
2023-09-08,90.61199951171875
2023-09-09,90.61199951171875
2023-09-10,90.61199951171875
2023-09-11,90.98290252685547
2023-09-12,91.52496337890625
2023-09-13,92.18116760253906
2023-09-14,92.39989471435547
2023-09-15,91.51547241210938
2023-09-16,91.51547241210938
2023-09-17,91.51547241210938
2023-09-18,92.01949310302734
2023-09-19,90.62152099609375
2023-09-20,90.49787902832031
2023-09-21,88.5387954711914
2023-09-22,89.09040069580078
2023-09-23,89.09040069580078
2023-09-24,89.09040069580078
2023-09-25,88.1964340209961
2023-09-26,87.4926986694336
2023-09-27,86.703369140625
2023-09-28,86.61778259277344
2023-09-29,86.7984619140625
2023-09-30,86.7984619140625
2023-10-01,86.7984619140625
2023-10-02,86.66532135009766
2023-10-03,85.09616088867188
2023-10-04,86.68435668945312
2023-10-05,87.84457397460938
2023-10-06,88.30106353759766
2023-10-07,88.30106353759766
2023-10-08,88.30106353759766
2023-10-09,88.13938903808594
2023-10-10,88.61489868164062
2023-10-11,87.44514465332031
2023-10-12,86.94110870361328
2023-10-13,86.99817657470703
2023-10-14,86.99817657470703
2023-10-15,86.99817657470703
2023-10-16,89.0618667602539
2023-10-17,89.56590270996094
2023-10-18,89.1569595336914
2023-10-19,89.79413604736328
2023-10-20,89.5754165649414
2023-10-21,89.5754165649414
2023-10-22,89.5754165649414
2023-10-23,89.58491516113281
2023-10-24,89.98433685302734
2023-10-25,89.39471435546875
2023-10-26,88.12987518310547
2023-10-27,87.51171875
2023-10-28,87.51171875
2023-10-29,87.51171875
2023-10-30,88.58637237548828
2023-10-31,87.72093963623047
2023-11-01,86.87454223632812
2023-11-02,95.11028289794922
2023-11-03,97.62092590332031
2023-11-04,97.62092590332031
2023-11-05,97.62092590332031
2023-11-06,98.93331909179688
2023-11-07,98.60047149658203
2023-11-08,99.19010162353516
2023-11-09,97.75575256347656
2023-11-10,99.76383972167969
2023-11-11,99.76383972167969
2023-11-12,99.76383972167969
2023-11-13,98.97972869873047
2023-11-14,100.9782485961914
2023-11-15,101.38943481445312
2023-11-16,102.51778411865234
2023-11-17,100.94957733154297
2023-11-18,100.94957733154297
2023-11-19,100.94957733154297
2023-11-20,99.73514556884766
2023-11-21,99.15184020996094
2023-11-22,98.91280364990234
2023-11-23,98.91280364990234
2023-11-24,98.28167724609375
2023-11-25,98.28167724609375
2023-11-26,98.28167724609375
2023-11-27,97.88006591796875
2023-11-28,96.75171661376953
2023-11-29,95.47991180419922
2023-11-30,94.9539794921875
2023-12-01,94.85836029052734
2023-12-02,94.85836029052734
2023-12-03,94.85836029052734
2023-12-04,93.32838439941406
2023-12-05,91.3585433959961
2023-12-06,92.77377319335938
2023-12-07,92.21916198730469
2023-12-08,92.38172149658203
2023-12-09,92.38172149658203
2023-12-10,92.38172149658203
2023-12-11,93.82563018798828
2023-12-12,93.85431671142578
2023-12-13,93.81607818603516
2023-12-14,93.55787658691406
2023-12-15,92.51558685302734
2023-12-16,92.51558685302734
2023-12-17,92.51558685302734
2023-12-18,92.33390045166016
2023-12-19,93.44313049316406
2023-12-20,90.56487274169922
2023-12-21,91.1577377319336
2023-12-22,91.10993194580078
2023-12-23,91.10993194580078
2023-12-24,91.10993194580078
2023-12-25,91.10993194580078
2023-12-26,91.48284912109375
2023-12-27,91.11949157714844
2023-12-28,91.73147583007812
2023-12-29,91.80797576904297
2023-12-30,91.80797576904297
2023-12-31,91.80797576904297
2024-01-01,91.80797576904297
2024-01-02,89.57038116455078
2024-01-03,89.14965057373047
2024-01-04,89.45565032958984
2024-01-05,88.92015838623047
2024-01-06,88.92015838623047
2024-01-07,88.92015838623047
2024-01-08,90.067626953125
2024-01-09,89.01577758789062
2024-01-10,89.40782928466797
2024-01-11,88.87234497070312
2024-01-12,87.95435333251953
2024-01-13,87.95435333251953
2024-01-14,87.95435333251953
2024-01-15,87.95435333251953
2024-01-16,88.6428451538086
2024-01-17,87.75355529785156
2024-01-18,89.25482940673828
2024-01-19,89.75208282470703
2024-01-20,89.75208282470703
2024-01-21,89.75208282470703
2024-01-22,88.99665832519531
2024-01-23,87.94478607177734
2024-01-24,88.01173400878906
2024-01-25,88.5567855834961
2024-01-26,88.73847198486328
2024-01-27,88.73847198486328
2024-01-28,88.73847198486328
2024-01-29,89.6947021484375
2024-01-30,89.96244049072266
2024-01-31,88.9583969116211
2024-02-01,89.28352355957031
2024-02-02,88.92015838623047
2024-02-03,88.92015838623047
2024-02-04,88.92015838623047
2024-02-05,88.46115112304688
2024-02-06,91.48284912109375
2024-02-07,91.13861083984375
2024-02-08,92.91828918457031
2024-02-09,93.60130310058594
2024-02-10,93.60130310058594
2024-02-11,93.60130310058594
2024-02-12,91.84086608886719
2024-02-13,90.30168914794922
2024-02-14,90.49408721923828
2024-02-15,89.67639923095703
2024-02-16,89.67639923095703
2024-02-17,89.67639923095703
2024-02-18,89.67639923095703
2024-02-19,89.67639923095703
2024-02-20,89.90727233886719
2024-02-21,91.40796661376953
2024-02-22,92.13907623291016
2024-02-23,91.98516082763672
2024-02-24,91.98516082763672
2024-02-25,91.98516082763672
2024-02-26,90.69609832763672
2024-02-27,90.55179595947266
2024-02-28,89.46476745605469
2024-02-29,91.29254150390625
2024-03-01,89.61868286132812
2024-03-02,89.61868286132812
2024-03-03,89.61868286132812
2024-03-04,88.9452896118164
2024-03-05,87.75243377685547
2024-03-06,88.16607666015625
2024-03-07,87.49267578125
2024-03-08,87.59849548339844
2024-03-09,87.59849548339844
2024-03-10,87.59849548339844
2024-03-11,88.57011413574219
2024-03-12,88.88756561279297
2024-03-13,88.12759399414062
2024-03-14,88.17569732666016
2024-03-15,86.6942367553711
2024-03-16,86.6942367553711
2024-03-17,86.6942367553711
2024-03-18,87.5504150390625
2024-03-19,88.10834503173828
2024-03-20,89.07997131347656
2024-03-21,88.17569732666016
2024-03-22,87.26181030273438
2024-03-23,87.26181030273438
2024-03-24,87.26181030273438
2024-03-25,87.22332000732422
2024-03-26,86.92511749267578
2024-03-27,88.02176666259766
2024-03-28,87.91595458984375
2024-03-29,87.91595458984375
2024-03-30,87.91595458984375
2024-03-31,87.91595458984375
2024-04-01,88.0506362915039
2024-04-02,85.90540313720703
2024-04-03,85.32820892333984
2024-04-04,84.28927612304688
2024-04-05,83.54853057861328
2024-04-06,83.54853057861328
2024-04-07,83.54853057861328
2024-04-08,83.87562561035156
2024-04-09,83.8178939819336
2024-04-10,82.68275451660156
2024-04-11,82.63465118408203
2024-04-12,81.69190216064453
2024-04-13,81.69190216064453
2024-04-14,81.69190216064453
2024-04-15,81.93240356445312
2024-04-16,82.17289733886719
2024-04-17,82.932861328125
2024-04-18,83.83712768554688
2024-04-19,84.27964782714844
2024-04-20,84.27964782714844
2024-04-21,84.27964782714844
2024-04-22,84.82798767089844
2024-04-23,84.52976989746094
2024-04-24,85.37630462646484
2024-04-25,84.50089263916016
2024-04-26,84.89531707763672
2024-04-27,84.89531707763672
2024-04-28,84.89531707763672
2024-04-29,84.9722900390625
2024-04-30,85.1261978149414
2024-05-01,71.61028289794922
2024-05-02,72.0816650390625
2024-05-03,70.33084106445312
2024-05-04,70.33084106445312
2024-05-05,70.33084106445312
2024-05-06,70.12882232666016
2024-05-07,69.74403381347656
2024-05-08,70.70601654052734
2024-05-09,72.80314636230469
2024-05-10,73.21680450439453
2024-05-11,73.21680450439453
2024-05-12,73.21680450439453
2024-05-13,73.28414154052734
2024-05-14,72.75505065917969
2024-05-15,72.82238006591797
2024-05-16,72.9677734375
2024-05-17,75.45884704589844
2024-05-18,75.45884704589844
2024-05-19,75.45884704589844
2024-05-20,75.15836334228516
2024-05-21,75.33283996582031
2024-05-22,78.24069213867188
2024-05-23,75.90470886230469
2024-05-24,76.44752502441406
2024-05-25,76.44752502441406
2024-05-26,76.44752502441406
2024-05-27,76.44752502441406
2024-05-28,75.10020446777344
2024-05-29,74.51863098144531
2024-05-30,76.34089660644531
2024-05-31,77.75605010986328
2024-06-01,77.75605010986328
2024-06-02,77.75605010986328
2024-06-03,79.55892181396484
2024-06-04,80.24711608886719
2024-06-05,78.66717529296875
2024-06-06,78.96765899658203
2024-06-07,78.92888641357422
2024-06-08,78.92888641357422
2024-06-09,78.92888641357422
2024-06-10,79.09366607666016
2024-06-11,77.43617248535156
2024-06-12,76.94184875488281
2024-06-13,77.77542877197266
2024-06-14,77.20355987548828
2024-06-15,77.20355987548828
2024-06-16,77.20355987548828
2024-06-17,78.83196258544922
2024-06-18,77.73666381835938
2024-06-19,77.73666381835938
2024-06-20,77.27140808105469
2024-06-21,77.45557403564453
2024-06-22,77.45557403564453
2024-06-23,77.45557403564453
2024-06-24,77.2811050415039
2024-06-25,76.84492492675781
2024-06-26,76.71891021728516
2024-06-27,76.80614471435547
2024-06-28,75.45884704589844
2024-06-29,75.45884704589844
2024-06-30,75.45884704589844
2024-07-01,74.76094818115234
2024-07-02,74.47018432617188
2024-07-03,73.91767883300781
2024-07-04,73.91767883300781
2024-07-05,73.7141342163086
2024-07-06,73.7141342163086
2024-07-07,73.7141342163086
2024-07-08,72.27958679199219
2024-07-09,70.51548767089844
2024-07-10,70.2828598022461
2024-07-11,71.04859924316406
2024-07-12,72.53160858154297
2024-07-13,72.53160858154297
2024-07-14,72.53160858154297
2024-07-15,70.51548767089844
2024-07-16,73.19071960449219
2024-07-17,72.7933120727539
2024-07-18,71.91127014160156
2024-07-19,76.8352279663086
2024-07-20,76.8352279663086
2024-07-21,76.8352279663086
2024-07-22,74.19877624511719
2024-07-23,73.91767883300781
2024-07-24,72.38621520996094
2024-07-25,71.06797790527344
2024-07-26,71.77556610107422
2024-07-27,71.77556610107422
2024-07-28,71.77556610107422
2024-07-29,72.8902359008789
2024-07-30,73.60750579833984
2024-07-31,75.5557632446289
2024-08-01,72.80300903320312
2024-08-02,73.54935455322266
2024-08-03,73.54935455322266
2024-08-04,73.54935455322266
2024-08-05,71.59139251708984
2024-08-06,73.05502319335938
2024-08-07,72.97746276855469
2024-08-08,73.42334747314453
2024-08-09,72.78360748291016
2024-08-10,72.78360748291016
2024-08-11,72.78360748291016
2024-08-12,74.66402435302734
2024-08-13,92.9544448852539
2024-08-14,91.015869140625
2024-08-15,91.96575927734375
2024-08-16,92.4533462524414
2024-08-17,92.4533462524414
2024-08-18,92.4533462524414
2024-08-19,90.0057373046875
2024-08-20,90.69808197021484
2024-08-21,90.47380065917969
2024-08-22,90.13249969482422
2024-08-23,91.68297576904297
2024-08-24,91.68297576904297
2024-08-25,91.68297576904297
2024-08-26,93.25296020507812
2024-08-27,96.14913177490234
2024-08-28,92.93116760253906
2024-08-29,92.5020980834961
2024-08-30,92.21930694580078
2024-08-31,92.21930694580078
2024-09-01,92.21930694580078
2024-09-02,92.21930694580078
2024-09-03,90.86386108398438
2024-09-04,90.03498077392578
2024-09-05,89.28412628173828
2024-09-06,88.88431549072266
2024-09-07,88.88431549072266
2024-09-08,88.88431549072266
2024-09-09,89.91796875
2024-09-10,91.01988220214844
2024-09-11,95.75907897949219
2024-09-12,96.8122329711914
2024-09-13,96.119873046875
2024-09-14,96.119873046875
2024-09-15,96.119873046875
2024-09-16,93.91605377197266
2024-09-17,94.04283142089844
2024-09-18,93.73078155517578
2024-09-19,94.49138641357422
2024-09-20,93.66252136230469
2024-09-21,93.66252136230469
2024-09-22,93.66252136230469
2024-09-23,93.106689453125
2024-09-24,92.10227966308594
2024-09-25,93.24320983886719
2024-09-26,95.04723358154297
2024-09-27,94.93995666503906
2024-09-28,94.93995666503906
2024-09-29,94.93995666503906
2024-09-30,95.06672668457031
2024-10-01,95.00821685791016
2024-10-02,94.1013412475586
2024-10-03,93.18470001220703
2024-10-04,94.1793441772461
2024-10-05,94.1793441772461
2024-10-06,94.1793441772461
2024-10-07,93.70153045654297
2024-10-08,93.81854248046875
2024-10-09,93.49674987792969
2024-10-10,91.54646301269531
2024-10-11,93.17495727539062
2024-10-12,93.17495727539062
2024-10-13,93.17495727539062
2024-10-14,92.40458679199219
2024-10-15,92.67762756347656
2024-10-16,93.08718872070312
2024-10-17,92.90190124511719
2024-10-18,94.43287658691406
2024-10-19,94.43287658691406
2024-10-20,94.43287658691406
2024-10-21,94.05256652832031
2024-10-22,94.41338348388672
2024-10-23,95.22274780273438
2024-10-24,94.73518371582031
2024-10-25,94.89119720458984
2024-10-26,94.89119720458984
2024-10-27,94.89119720458984
2024-10-28,95.58354949951172
2024-10-29,94.96920776367188
2024-10-30,94.90095520019531
2024-10-31,95.27149963378906
2024-11-01,96.41242980957031
2024-11-02,96.41242980957031
2024-11-03,96.41242980957031
2024-11-04,94.6181640625
2024-11-05,94.67666625976562
2024-11-06,93.69178009033203
2024-11-07,93.73078155517578
2024-11-08,95.12523651123047
2024-11-09,95.12523651123047
2024-11-10,95.12523651123047
2024-11-11,97.81663513183594
2024-11-12,96.34416961669922
2024-11-13,97.3193130493164
2024-11-14,96.76347351074219
2024-11-15,96.56723022460938
2024-11-16,96.56723022460938
2024-11-17,96.56723022460938
2024-11-18,98.50997161865234
2024-11-19,96.4985580444336
2024-11-20,96.4102554321289
2024-11-21,98.1763687133789
2024-11-22,100.5704345703125
2024-11-23,100.5704345703125
2024-11-24,100.5704345703125
2024-11-25,99.9228515625
2024-11-26,98.78469848632812
2024-11-27,99.59906768798828
2024-11-28,99.59906768798828
2024-11-29,100.53118133544922
2024-11-30,100.53118133544922
2024-12-01,100.53118133544922
2024-12-02,99.59906768798828
2024-12-03,99.65794372558594
2024-12-04,98.80431365966797
2024-12-05,97.36199188232422
2024-12-06,98.22542572021484
2024-12-07,98.22542572021484
2024-12-08,98.22542572021484
2024-12-09,97.44048309326172
2024-12-10,96.3121337890625
2024-12-11,96.56723022460938
2024-12-12,95.9785385131836
2024-12-13,95.58606719970703
2024-12-14,95.58606719970703
2024-12-15,95.58606719970703
2024-12-16,91.36701965332031
2024-12-17,90.35639953613281
2024-12-18,88.20763397216797
2024-12-19,87.0890884399414
2024-12-20,86.31396484375
2024-12-21,86.31396484375
2024-12-22,86.31396484375
2024-12-23,85.7939453125
2024-12-24,88.21745300292969
2024-12-25,88.21745300292969
2024-12-26,90.13072967529297
2024-12-27,90.51338958740234
2024-12-28,90.51338958740234
2024-12-29,90.51338958740234
2024-12-30,88.87483215332031
2024-12-31,89.53221893310547
2025-01-01,89.53221893310547
2025-01-02,90.43489837646484
2025-01-03,90.8371810913086
2025-01-04,90.8371810913086
2025-01-05,90.8371810913086
2025-01-06,91.37681579589844
2025-01-07,91.09227752685547
2025-01-08,90.85679626464844
2025-01-09,90.85679626464844
2025-01-10,90.51338958740234
2025-01-11,90.51338958740234
2025-01-12,90.51338958740234
2025-01-13,91.74967956542969
2025-01-14,91.31795501708984
2025-01-15,91.32777404785156
2025-01-16,92.65235137939453
2025-01-17,93.33916473388672
2025-01-18,93.33916473388672
2025-01-19,93.33916473388672
2025-01-20,93.33916473388672
2025-01-21,96.13552856445312
2025-01-22,95.8902359008789
2025-01-23,96.14533233642578
2025-01-24,96.94990539550781
2025-01-25,96.94990539550781
2025-01-26,96.94990539550781
2025-01-27,98.13711547851562
2025-01-28,98.51978302001953
2025-01-29,106.53598022460938
2025-01-30,106.94807434082031
2025-01-31,105.65292358398438
2025-02-01,105.65292358398438
2025-02-02,105.65292358398438
2025-02-03,106.12389373779297
2025-02-04,108.5179443359375
2025-02-05,110.13689422607422
2025-02-06,109.59724426269531
2025-02-07,110.08782196044922
2025-02-08,110.08782196044922
2025-02-09,110.08782196044922
2025-02-10,109.3519515991211
2025-02-11,108.93984985351562
2025-02-12,110.91202545166016
2025-02-13,110.87277221679688
2025-02-14,111.03060913085938
2025-02-15,111.03060913085938
2025-02-16,111.03060913085938
2025-02-17,111.03060913085938
2025-02-18,111.50413513183594
2025-02-19,110.9714126586914
2025-02-20,111.80994415283203
2025-02-21,110.24140930175781
2025-02-22,110.24140930175781
2025-02-23,110.24140930175781
2025-02-24,111.66197204589844
2025-02-25,113.0430679321289
2025-02-26,111.47453308105469
2025-02-27,112.94441986083984
2025-02-28,114.24659729003906
2025-03-01,114.24659729003906
2025-03-02,114.24659729003906
2025-03-03,113.85200500488281
2025-03-04,110.5472183227539
2025-03-05,110.18222045898438
2025-03-06,104.04618835449219
2025-03-07,105.04255676269531
2025-03-08,105.04255676269531
2025-03-09,105.04255676269531
2025-03-10,99.7647705078125
2025-03-11,98.23570251464844
2025-03-12,97.35771942138672
2025-03-13,94.74349212646484
2025-03-14,96.7855453491211
2025-03-15,96.7855453491211
2025-03-16,96.7855453491211
2025-03-17,97.7424545288086
2025-03-18,96.95325469970703
2025-03-19,97.85096740722656
2025-03-20,97.93974304199219
2025-03-21,95.75958251953125
2025-03-22,95.75958251953125
2025-03-23,95.75958251953125
2025-03-24,94.42781066894531
2025-03-25,94.58564758300781
2025-03-26,96.6474380493164
2025-03-27,97.51554870605469
2025-03-28,96.41068267822266
2025-03-29,96.41068267822266
2025-03-30,96.41068267822266
2025-03-31,96.76581573486328
2025-04-01,96.90392303466797
2025-04-02,98.06800079345703
2025-04-03,87.06851959228516
2025-04-04,80.9916763305664
2025-04-05,80.9916763305664
2025-04-06,80.9916763305664
2025-04-07,78.9200210571289
2025-04-08,78.61421203613281
2025-04-09,87.48284912109375
2025-04-10,83.45792388916016
2025-04-11,84.27672576904297
2025-04-12,84.27672576904297
2025-04-13,84.27672576904297
2025-04-14,84.3359146118164
2025-04-15,82.57994079589844
2025-04-16,79.66976928710938
2025-04-17,80.3997802734375
2025-04-18,80.3997802734375
2025-04-19,80.3997802734375
2025-04-20,80.3997802734375
2025-04-21,79.5908432006836
2025-04-22,80.64640045166016
2025-04-23,81.69208526611328
2025-04-24,82.72791290283203
2025-04-25,82.6785888671875
2025-04-26,82.6785888671875
2025-04-27,82.6785888671875
2025-04-28,82.76737976074219
2025-04-29,83.70455169677734
2025-04-30,78.96935272216797
2025-05-01,80.90289306640625
2025-05-02,83.54671478271484
2025-05-03,83.54671478271484
2025-05-04,83.54671478271484
2025-05-05,80.5576171875
2025-05-06,81.6624984741211
2025-05-07,81.59343719482422
2025-05-08,81.08045959472656
2025-05-09,79.21597290039062
2025-05-10,79.21597290039062
2025-05-11,79.21597290039062
2025-05-12,84.51348114013672
2025-05-13,85.70714569091797
2025-05-14,85.37174224853516
2025-05-15,86.08201599121094
2025-05-16,85.00909423828125
2025-05-17,85.00909423828125
2025-05-18,85.00909423828125
2025-05-19,84.05538940429688
2025-05-20,85.02896118164062
2025-05-21,82.43608093261719
2025-05-22,83.41958618164062
2025-05-23,83.84677124023438
2025-05-24,83.84677124023438
2025-05-25,83.84677124023438
2025-05-26,83.84677124023438
2025-05-27,86.43965911865234
2025-05-28,85.436279296875
2025-05-29,83.49906158447266
2025-05-30,83.39971160888672
2025-05-31,83.39971160888672
2025-06-01,83.39971160888672
2025-06-02,84.631591796875
2025-06-03,86.03234100341797
2025-06-04,87.5324478149414
2025-06-05,86.41978454589844
2025-06-06,89.05242156982422
2025-06-07,89.05242156982422
2025-06-08,89.05242156982422
2025-06-09,90.07566833496094
2025-06-10,90.8306884765625
2025-06-11,94.76472473144531
2025-06-12,93.70174407958984
2025-06-13,92.64868927001953
2025-06-14,92.64868927001953
2025-06-15,92.64868927001953
2025-06-16,92.86724853515625
2025-06-17,90.98963165283203
2025-06-18,91.67510986328125
2025-06-19,91.67510986328125
2025-06-20,92.50961303710938
2025-06-21,92.50961303710938
2025-06-22,92.50961303710938
2025-06-23,91.7347183227539
2025-06-24,90.90022277832031
2025-06-25,90.50284576416016
2025-06-26,91.23799133300781
2025-06-27,91.5062255859375
2025-06-28,91.5062255859375
2025-06-29,91.5062255859375
2025-06-30,91.02937316894531
2025-07-01,94.29780578613281
2025-07-02,93.56266021728516
2025-07-03,93.82096099853516
2025-07-04,93.82096099853516
2025-07-05,93.82096099853516
2025-07-06,93.82096099853516
2025-07-07,93.02619934082031
2025-07-08,94.31768035888672
2025-07-09,94.62564849853516
2025-07-10,94.52630615234375
2025-07-11,94.31768035888672
2025-07-12,94.31768035888672
2025-07-13,94.31768035888672
2025-07-14,92.8076400756836
2025-07-15,91.87380981445312
2025-07-16,91.90361022949219
2025-07-17,92.57914733886719
2025-07-18,93.18515014648438
2025-07-19,93.18515014648438
2025-07-20,93.18515014648438
2025-07-21,92.05262756347656
2025-07-22,96.30457305908203
2025-07-23,95.29125213623047
2025-07-24,93.08580017089844
2025-07-25,93.80108642578125
2025-07-26,93.80108642578125
2025-07-27,93.80108642578125
2025-07-28,93.05599975585938
2025-07-29,92.35065460205078
2025-07-30,92.15196990966797
2025-07-31,88.57556915283203
2025-08-01,86.29064178466797
2025-08-02,86.29064178466797
2025-08-03,86.29064178466797
2025-08-04,89.19149780273438
2025-08-05,89.6087417602539
2025-08-06,88.40667724609375
2025-08-07,90.42337036132812
2025-08-08,91.51616668701172
2025-08-09,91.51616668701172
2025-08-10,91.51616668701172
2025-08-11,91.1386489868164
2025-08-12,92.75797271728516
2025-08-13,93.56266021728516
2025-08-14,92.44999694824219
2025-08-15,90.5999984741211
2025-08-16,90.5999984741211
2025-08-17,90.5999984741211
2025-08-18,92.54000091552734
2025-08-19,90.93000030517578
2025-08-20,89.51000213623047
2025-08-21,88.55999755859375
2025-08-22,88.37999725341797
2025-08-23,88.37999725341797
2025-08-24,88.37999725341797
2025-08-25,85.80999755859375
2025-08-26,86.62999725341797
2025-08-27,87.66000366210938
2025-08-28,88.0199966430664
2025-08-29,88.19000244140625
2025-08-30,88.19000244140625
2025-08-31,88.19000244140625
2025-09-01,88.19000244140625
2025-09-02,89.77999877929688
2025-09-03,87.25
2025-09-04,87.01000213623047
2025-09-05,85.43000030517578
2025-09-06,85.43000030517578
2025-09-07,85.43000030517578
2025-09-08,84.16999816894531
2025-09-09,83.80999755859375
2025-09-10,82.87999725341797
2025-09-11,82.36000061035156
2025-09-12,81.9000015258789
2025-09-13,81.9000015258789
2025-09-14,81.9000015258789
2025-09-15,82.68000030517578
2025-09-16,84.37000274658203
2025-09-17,83.22000122070312
2025-09-18,83.41999816894531
2025-09-19,84.55999755859375
2025-09-20,84.55999755859375
2025-09-21,84.55999755859375
2025-09-22,85.29000091552734
2025-09-23,85.69000244140625
2025-09-24,84.2699966430664
2025-09-25,83.83000183105469
2025-09-26,83.38999938964844
2025-09-27,83.38999938964844
2025-09-28,83.38999938964844
2025-09-29,85.63999938964844
2025-09-30,84.5999984741211
2025-10-01,84.4000015258789
2025-10-02,86.72000122070312
2025-10-03,86.41999816894531
2025-10-04,86.41999816894531
2025-10-05,86.41999816894531
2025-10-06,82.11000061035156
2025-10-07,81.29000091552734
2025-10-08,80.04000091552734
2025-10-09,79.77999877929688
2025-10-10,78.45999908447266
2025-10-11,78.45999908447266
2025-10-12,78.45999908447266
2025-10-13,80.02999877929688
2025-10-14,81.1500015258789
2025-10-15,82.86000061035156
2025-10-16,84.33999633789062
2025-10-17,85.36000061035156
2025-10-18,85.36000061035156
2025-10-19,85.36000061035156
2025-10-20,84.52999877929688
2025-10-21,85.9000015258789
